video_id,subset,label,gloss,feature_path,mask_path,frames_found,frames_used,visible_ratio,status
11884,train,1343,come,preprocessed_nslt2000/landmarks/11884.npy,preprocessed_nslt2000/landmarks/11884_mask.npy,32,32,0.7203124761581421,processed
11904,train,670,comfortable,preprocessed_nslt2000/landmarks/11904.npy,preprocessed_nslt2000/landmarks/11904_mask.npy,32,32,0.9234374761581421,processed
11906,train,670,comfortable,preprocessed_nslt2000/landmarks/11906.npy,preprocessed_nslt2000/landmarks/11906_mask.npy,32,32,0.7992187738418579,processed
11908,train,670,comfortable,preprocessed_nslt2000/landmarks/11908.npy,preprocessed_nslt2000/landmarks/11908_mask.npy,32,32,0.91796875,processed
11911,train,670,comfortable,preprocessed_nslt2000/landmarks/11911.npy,preprocessed_nslt2000/landmarks/11911_mask.npy,32,32,0.77734375,processed
11931,train,1669,comma,preprocessed_nslt2000/landmarks/11931.npy,preprocessed_nslt2000/landmarks/11931_mask.npy,32,32,0.792187511920929,processed
11933,train,1669,comma,preprocessed_nslt2000/landmarks/11933.npy,preprocessed_nslt2000/landmarks/11933_mask.npy,32,32,0.824999988079071,processed
11935,train,1669,comma,preprocessed_nslt2000/landmarks/11935.npy,preprocessed_nslt2000/landmarks/11935_mask.npy,32,32,0.5718749761581421,processed
11944,train,844,command,preprocessed_nslt2000/landmarks/11944.npy,preprocessed_nslt2000/landmarks/11944_mask.npy,32,32,0.7281249761581421,processed
11948,train,844,command,preprocessed_nslt2000/landmarks/11948.npy,preprocessed_nslt2000/landmarks/11948_mask.npy,32,32,0.46875,processed
11952,train,844,command,preprocessed_nslt2000/landmarks/11952.npy,preprocessed_nslt2000/landmarks/11952_mask.npy,32,32,0.56640625,processed
11972,train,1670,comment,preprocessed_nslt2000/landmarks/11972.npy,preprocessed_nslt2000/landmarks/11972_mask.npy,32,32,0.80859375,processed
11973,train,1670,comment,preprocessed_nslt2000/landmarks/11973.npy,preprocessed_nslt2000/landmarks/11973_mask.npy,32,32,0.6226562261581421,processed
11978,train,1670,comment,preprocessed_nslt2000/landmarks/11978.npy,preprocessed_nslt2000/landmarks/11978_mask.npy,32,32,0.672656238079071,processed
11997,train,1671,commit,preprocessed_nslt2000/landmarks/11997.npy,preprocessed_nslt2000/landmarks/11997_mask.npy,32,32,0.83984375,processed
12000,train,1671,commit,preprocessed_nslt2000/landmarks/12000.npy,preprocessed_nslt2000/landmarks/12000_mask.npy,32,32,0.660937488079071,processed
12005,train,1672,committee,preprocessed_nslt2000/landmarks/12005.npy,preprocessed_nslt2000/landmarks/12005_mask.npy,32,32,0.69921875,processed
12006,train,1672,committee,preprocessed_nslt2000/landmarks/12006.npy,preprocessed_nslt2000/landmarks/12006_mask.npy,32,32,0.706250011920929,processed
12008,train,1672,committee,preprocessed_nslt2000/landmarks/12008.npy,preprocessed_nslt2000/landmarks/12008_mask.npy,32,32,0.7875000238418579,processed
12010,train,1672,committee,preprocessed_nslt2000/landmarks/12010.npy,preprocessed_nslt2000/landmarks/12010_mask.npy,32,32,0.6898437738418579,processed
12013,train,1079,common,preprocessed_nslt2000/landmarks/12013.npy,preprocessed_nslt2000/landmarks/12013_mask.npy,32,32,0.78125,processed
12014,train,1079,common,preprocessed_nslt2000/landmarks/12014.npy,preprocessed_nslt2000/landmarks/12014_mask.npy,32,32,0.8648437261581421,processed
12020,train,1079,common,preprocessed_nslt2000/landmarks/12020.npy,preprocessed_nslt2000/landmarks/12020_mask.npy,32,32,0.7281249761581421,processed
12024,train,1673,common sense,preprocessed_nslt2000/landmarks/12024.npy,preprocessed_nslt2000/landmarks/12024_mask.npy,32,32,0.7320312261581421,processed
12025,train,1673,common sense,preprocessed_nslt2000/landmarks/12025.npy,preprocessed_nslt2000/landmarks/12025_mask.npy,32,32,0.7281249761581421,processed
12027,train,1673,common sense,preprocessed_nslt2000/landmarks/12027.npy,preprocessed_nslt2000/landmarks/12027_mask.npy,32,32,0.824999988079071,processed
12028,train,1673,common sense,preprocessed_nslt2000/landmarks/12028.npy,preprocessed_nslt2000/landmarks/12028_mask.npy,32,32,0.671093761920929,processed
12060,train,845,community,preprocessed_nslt2000/landmarks/12060.npy,preprocessed_nslt2000/landmarks/12060_mask.npy,32,32,0.8304687738418579,processed
12063,train,845,community,preprocessed_nslt2000/landmarks/12063.npy,preprocessed_nslt2000/landmarks/12063_mask.npy,32,32,0.8960937261581421,processed
12066,train,845,community,preprocessed_nslt2000/landmarks/12066.npy,preprocessed_nslt2000/landmarks/12066_mask.npy,32,32,1.0,processed
12069,train,845,community,preprocessed_nslt2000/landmarks/12069.npy,preprocessed_nslt2000/landmarks/12069_mask.npy,32,32,0.7289062738418579,processed
12072,train,1080,commute,preprocessed_nslt2000/landmarks/12072.npy,preprocessed_nslt2000/landmarks/12072_mask.npy,32,32,0.7320312261581421,processed
12073,train,1080,commute,preprocessed_nslt2000/landmarks/12073.npy,preprocessed_nslt2000/landmarks/12073_mask.npy,32,32,0.797656238079071,processed
12074,train,1080,commute,preprocessed_nslt2000/landmarks/12074.npy,preprocessed_nslt2000/landmarks/12074_mask.npy,32,32,0.733593761920929,processed
12079,train,1080,commute,preprocessed_nslt2000/landmarks/12079.npy,preprocessed_nslt2000/landmarks/12079_mask.npy,32,32,0.7007812261581421,processed
12100,train,1345,company,preprocessed_nslt2000/landmarks/12100.npy,preprocessed_nslt2000/landmarks/12100_mask.npy,32,32,0.710156261920929,processed
12104,train,1345,company,preprocessed_nslt2000/landmarks/12104.npy,preprocessed_nslt2000/landmarks/12104_mask.npy,32,32,0.824999988079071,processed
12109,train,1345,company,preprocessed_nslt2000/landmarks/12109.npy,preprocessed_nslt2000/landmarks/12109_mask.npy,32,32,0.6898437738418579,processed
12113,train,504,compare,preprocessed_nslt2000/landmarks/12113.npy,preprocessed_nslt2000/landmarks/12113_mask.npy,32,32,0.32343751192092896,processed
12114,train,504,compare,preprocessed_nslt2000/landmarks/12114.npy,preprocessed_nslt2000/landmarks/12114_mask.npy,32,32,0.7593749761581421,processed
12115,train,504,compare,preprocessed_nslt2000/landmarks/12115.npy,preprocessed_nslt2000/landmarks/12115_mask.npy,32,32,0.921093761920929,processed
12116,train,504,compare,preprocessed_nslt2000/landmarks/12116.npy,preprocessed_nslt2000/landmarks/12116_mask.npy,32,32,0.7835937738418579,processed
12122,train,504,compare,preprocessed_nslt2000/landmarks/12122.npy,preprocessed_nslt2000/landmarks/12122_mask.npy,32,32,0.18515625596046448,processed
12161,train,1674,compete,preprocessed_nslt2000/landmarks/12161.npy,preprocessed_nslt2000/landmarks/12161_mask.npy,32,32,1.0,processed
12164,train,1674,compete,preprocessed_nslt2000/landmarks/12164.npy,preprocessed_nslt2000/landmarks/12164_mask.npy,32,32,0.20703125,processed
12190,train,846,complain,preprocessed_nslt2000/landmarks/12190.npy,preprocessed_nslt2000/landmarks/12190_mask.npy,32,32,0.737500011920929,processed
12191,train,846,complain,preprocessed_nslt2000/landmarks/12191.npy,preprocessed_nslt2000/landmarks/12191_mask.npy,32,32,0.12656250596046448,processed
12193,train,846,complain,preprocessed_nslt2000/landmarks/12193.npy,preprocessed_nslt2000/landmarks/12193_mask.npy,32,32,0.739062488079071,processed
12195,train,846,complain,preprocessed_nslt2000/landmarks/12195.npy,preprocessed_nslt2000/landmarks/12195_mask.npy,32,32,0.824999988079071,processed
12198,train,846,complain,preprocessed_nslt2000/landmarks/12198.npy,preprocessed_nslt2000/landmarks/12198_mask.npy,32,32,0.11953125149011612,processed
12210,train,1346,complete,preprocessed_nslt2000/landmarks/12210.npy,preprocessed_nslt2000/landmarks/12210_mask.npy,32,32,0.8414062261581421,processed
12212,train,1346,complete,preprocessed_nslt2000/landmarks/12212.npy,preprocessed_nslt2000/landmarks/12212_mask.npy,32,32,0.83203125,processed
12221,train,1346,complete,preprocessed_nslt2000/landmarks/12221.npy,preprocessed_nslt2000/landmarks/12221_mask.npy,32,32,0.22890624403953552,processed
12223,train,505,complex,preprocessed_nslt2000/landmarks/12223.npy,preprocessed_nslt2000/landmarks/12223_mask.npy,32,32,0.3617187440395355,processed
12228,train,505,complex,preprocessed_nslt2000/landmarks/12228.npy,preprocessed_nslt2000/landmarks/12228_mask.npy,32,32,0.6343749761581421,processed
12292,train,847,compromise,preprocessed_nslt2000/landmarks/12292.npy,preprocessed_nslt2000/landmarks/12292_mask.npy,32,32,0.8023437261581421,processed
12294,train,847,compromise,preprocessed_nslt2000/landmarks/12294.npy,preprocessed_nslt2000/landmarks/12294_mask.npy,32,32,0.8265625238418579,processed
12300,train,847,compromise,preprocessed_nslt2000/landmarks/12300.npy,preprocessed_nslt2000/landmarks/12300_mask.npy,32,32,0.20703125,processed
12311,train,2,computer,preprocessed_nslt2000/landmarks/12311.npy,preprocessed_nslt2000/landmarks/12311_mask.npy,32,32,0.792187511920929,processed
12313,train,2,computer,preprocessed_nslt2000/landmarks/12313.npy,preprocessed_nslt2000/landmarks/12313_mask.npy,32,32,0.3031249940395355,processed
12314,train,2,computer,preprocessed_nslt2000/landmarks/12314.npy,preprocessed_nslt2000/landmarks/12314_mask.npy,32,32,0.8851562738418579,processed
12316,train,2,computer,preprocessed_nslt2000/landmarks/12316.npy,preprocessed_nslt2000/landmarks/12316_mask.npy,32,32,0.792187511920929,processed
12317,train,2,computer,preprocessed_nslt2000/landmarks/12317.npy,preprocessed_nslt2000/landmarks/12317_mask.npy,32,32,0.8031250238418579,processed
12318,train,2,computer,preprocessed_nslt2000/landmarks/12318.npy,preprocessed_nslt2000/landmarks/12318_mask.npy,32,32,0.8578125238418579,processed
12319,train,2,computer,preprocessed_nslt2000/landmarks/12319.npy,preprocessed_nslt2000/landmarks/12319_mask.npy,32,32,0.73828125,processed
12327,train,2,computer,preprocessed_nslt2000/landmarks/12327.npy,preprocessed_nslt2000/landmarks/12327_mask.npy,32,32,0.824999988079071,processed
12328,train,2,computer,preprocessed_nslt2000/landmarks/12328.npy,preprocessed_nslt2000/landmarks/12328_mask.npy,32,32,0.831250011920929,processed
12338,train,2,computer,preprocessed_nslt2000/landmarks/12338.npy,preprocessed_nslt2000/landmarks/12338_mask.npy,32,32,0.2906250059604645,processed
12392,train,1675,concentrate,preprocessed_nslt2000/landmarks/12392.npy,preprocessed_nslt2000/landmarks/12392_mask.npy,32,32,0.815625011920929,processed
12394,train,1675,concentrate,preprocessed_nslt2000/landmarks/12394.npy,preprocessed_nslt2000/landmarks/12394_mask.npy,32,32,0.90625,processed
12402,train,1347,concept,preprocessed_nslt2000/landmarks/12402.npy,preprocessed_nslt2000/landmarks/12402_mask.npy,32,32,0.764843761920929,processed
12415,train,1348,concern,preprocessed_nslt2000/landmarks/12415.npy,preprocessed_nslt2000/landmarks/12415_mask.npy,32,32,0.8687499761581421,processed
12416,train,1348,concern,preprocessed_nslt2000/landmarks/12416.npy,preprocessed_nslt2000/landmarks/12416_mask.npy,32,32,0.6226562261581421,processed
12418,train,1348,concern,preprocessed_nslt2000/landmarks/12418.npy,preprocessed_nslt2000/landmarks/12418_mask.npy,32,32,1.0,processed
12421,train,1348,concern,preprocessed_nslt2000/landmarks/12421.npy,preprocessed_nslt2000/landmarks/12421_mask.npy,32,32,0.16328124701976776,processed
12586,train,671,conflict,preprocessed_nslt2000/landmarks/12586.npy,preprocessed_nslt2000/landmarks/12586_mask.npy,32,32,0.8359375,processed
12588,train,671,conflict,preprocessed_nslt2000/landmarks/12588.npy,preprocessed_nslt2000/landmarks/12588_mask.npy,32,32,0.780468761920929,processed
12590,train,671,conflict,preprocessed_nslt2000/landmarks/12590.npy,preprocessed_nslt2000/landmarks/12590_mask.npy,32,32,1.0,processed
12593,train,671,conflict,preprocessed_nslt2000/landmarks/12593.npy,preprocessed_nslt2000/landmarks/12593_mask.npy,32,32,0.20156249403953552,processed
12604,train,1349,confront,preprocessed_nslt2000/landmarks/12604.npy,preprocessed_nslt2000/landmarks/12604_mask.npy,32,32,0.890625,processed
12605,train,1349,confront,preprocessed_nslt2000/landmarks/12605.npy,preprocessed_nslt2000/landmarks/12605_mask.npy,32,32,0.852343738079071,processed
12606,train,1349,confront,preprocessed_nslt2000/landmarks/12606.npy,preprocessed_nslt2000/landmarks/12606_mask.npy,32,32,0.77734375,processed
12609,train,1349,confront,preprocessed_nslt2000/landmarks/12609.npy,preprocessed_nslt2000/landmarks/12609_mask.npy,32,32,0.97265625,processed
12612,train,1350,confused,preprocessed_nslt2000/landmarks/12612.npy,preprocessed_nslt2000/landmarks/12612_mask.npy,32,32,0.8335937261581421,processed
12613,train,1350,confused,preprocessed_nslt2000/landmarks/12613.npy,preprocessed_nslt2000/landmarks/12613_mask.npy,32,32,0.8671875,processed
12614,train,1350,confused,preprocessed_nslt2000/landmarks/12614.npy,preprocessed_nslt2000/landmarks/12614_mask.npy,32,32,0.571093738079071,processed
12619,train,1350,confused,preprocessed_nslt2000/landmarks/12619.npy,preprocessed_nslt2000/landmarks/12619_mask.npy,32,32,0.20156249403953552,processed
12637,train,1676,congratulations,preprocessed_nslt2000/landmarks/12637.npy,preprocessed_nslt2000/landmarks/12637_mask.npy,32,32,0.44453126192092896,processed
12638,train,1676,congratulations,preprocessed_nslt2000/landmarks/12638.npy,preprocessed_nslt2000/landmarks/12638_mask.npy,32,32,0.6460937261581421,processed
12641,train,1676,congratulations,preprocessed_nslt2000/landmarks/12641.npy,preprocessed_nslt2000/landmarks/12641_mask.npy,32,32,0.11406250298023224,processed
12650,train,1351,congress,preprocessed_nslt2000/landmarks/12650.npy,preprocessed_nslt2000/landmarks/12650_mask.npy,32,32,0.7593749761581421,processed
12651,train,1351,congress,preprocessed_nslt2000/landmarks/12651.npy,preprocessed_nslt2000/landmarks/12651_mask.npy,32,32,0.764843761920929,processed
12652,train,1351,congress,preprocessed_nslt2000/landmarks/12652.npy,preprocessed_nslt2000/landmarks/12652_mask.npy,32,32,0.706250011920929,processed
12656,train,1351,congress,preprocessed_nslt2000/landmarks/12656.npy,preprocessed_nslt2000/landmarks/12656_mask.npy,32,32,0.125,processed
12675,train,1352,connect,preprocessed_nslt2000/landmarks/12675.npy,preprocessed_nslt2000/landmarks/12675_mask.npy,32,32,0.764843761920929,processed
12676,train,1352,connect,preprocessed_nslt2000/landmarks/12676.npy,preprocessed_nslt2000/landmarks/12676_mask.npy,32,32,0.706250011920929,processed
12680,train,1352,connect,preprocessed_nslt2000/landmarks/12680.npy,preprocessed_nslt2000/landmarks/12680_mask.npy,32,32,0.19062499701976776,processed
12696,train,1353,conquer,preprocessed_nslt2000/landmarks/12696.npy,preprocessed_nslt2000/landmarks/12696_mask.npy,32,32,0.8101562261581421,processed
12700,train,1353,conquer,preprocessed_nslt2000/landmarks/12700.npy,preprocessed_nslt2000/landmarks/12700_mask.npy,32,32,0.874218761920929,processed
12702,train,1353,conquer,preprocessed_nslt2000/landmarks/12702.npy,preprocessed_nslt2000/landmarks/12702_mask.npy,32,32,0.8851562738418579,processed
12704,train,1353,conquer,preprocessed_nslt2000/landmarks/12704.npy,preprocessed_nslt2000/landmarks/12704_mask.npy,32,32,0.19296875596046448,processed
12758,train,1677,consider,preprocessed_nslt2000/landmarks/12758.npy,preprocessed_nslt2000/landmarks/12758_mask.npy,32,32,0.6937500238418579,processed
12759,train,1677,consider,preprocessed_nslt2000/landmarks/12759.npy,preprocessed_nslt2000/landmarks/12759_mask.npy,32,32,0.71875,processed
12761,train,1677,consider,preprocessed_nslt2000/landmarks/12761.npy,preprocessed_nslt2000/landmarks/12761_mask.npy,32,32,0.22343750298023224,processed
12810,train,1354,constitution,preprocessed_nslt2000/landmarks/12810.npy,preprocessed_nslt2000/landmarks/12810_mask.npy,32,32,0.850781261920929,processed
12811,train,1354,constitution,preprocessed_nslt2000/landmarks/12811.npy,preprocessed_nslt2000/landmarks/12811_mask.npy,32,32,0.824999988079071,processed
12812,train,1354,constitution,preprocessed_nslt2000/landmarks/12812.npy,preprocessed_nslt2000/landmarks/12812_mask.npy,32,32,0.796875,processed
12814,train,1354,constitution,preprocessed_nslt2000/landmarks/12814.npy,preprocessed_nslt2000/landmarks/12814_mask.npy,32,32,0.657031238079071,processed
12815,train,1354,constitution,preprocessed_nslt2000/landmarks/12815.npy,preprocessed_nslt2000/landmarks/12815_mask.npy,32,32,0.69921875,processed
12823,train,1678,construct,preprocessed_nslt2000/landmarks/12823.npy,preprocessed_nslt2000/landmarks/12823_mask.npy,32,32,1.0,processed
12824,train,1678,construct,preprocessed_nslt2000/landmarks/12824.npy,preprocessed_nslt2000/landmarks/12824_mask.npy,32,32,1.0,processed
12826,train,1678,construct,preprocessed_nslt2000/landmarks/12826.npy,preprocessed_nslt2000/landmarks/12826_mask.npy,32,32,0.7476562261581421,processed
12855,train,1679,consume,preprocessed_nslt2000/landmarks/12855.npy,preprocessed_nslt2000/landmarks/12855_mask.npy,32,32,0.737500011920929,processed
12860,train,1679,consume,preprocessed_nslt2000/landmarks/12860.npy,preprocessed_nslt2000/landmarks/12860_mask.npy,32,32,0.824999988079071,processed
12871,train,506,contact,preprocessed_nslt2000/landmarks/12871.npy,preprocessed_nslt2000/landmarks/12871_mask.npy,32,32,0.7757812738418579,processed
12872,train,506,contact,preprocessed_nslt2000/landmarks/12872.npy,preprocessed_nslt2000/landmarks/12872_mask.npy,32,32,0.797656238079071,processed
12873,train,506,contact,preprocessed_nslt2000/landmarks/12873.npy,preprocessed_nslt2000/landmarks/12873_mask.npy,32,32,0.8140624761581421,processed
12877,train,506,contact,preprocessed_nslt2000/landmarks/12877.npy,preprocessed_nslt2000/landmarks/12877_mask.npy,32,32,0.784375011920929,processed
12879,train,506,contact,preprocessed_nslt2000/landmarks/12879.npy,preprocessed_nslt2000/landmarks/12879_mask.npy,32,32,0.7718750238418579,processed
12943,train,1680,contest,preprocessed_nslt2000/landmarks/12943.npy,preprocessed_nslt2000/landmarks/12943_mask.npy,32,32,0.788281261920929,processed
12945,train,1680,contest,preprocessed_nslt2000/landmarks/12945.npy,preprocessed_nslt2000/landmarks/12945_mask.npy,32,32,1.0,processed
12947,train,1680,contest,preprocessed_nslt2000/landmarks/12947.npy,preprocessed_nslt2000/landmarks/12947_mask.npy,32,32,0.710156261920929,processed
